1.323376782238483429e-04,4.125487466808408499e-04,-1.920140581205487251e-03,-2.439681411487981677e-04,-5.231070681475102901e-04,-4.825693322345614433e-04,-4.140127857681363821e-04,-2.468804595991969109e-04,-1.590968895470723510e-04,-6.104298518039286137e-04,-4.989897133782505989e-04,-1.964223920367658138e-04,-2.648150257300585508e-04,-9.246795088984072208e-04,-2.254563441965728998e-04,-1.548421569168567657e-04,-1.317553687840700150e-04,2.083312952890992165e-03,-3.796427045017480850e-04,5.090175909572280943e-05,-1.312378008151426911e-04,-2.224247582489624619e-04,-1.638796966290101409e-04,-1.316596317337825894e-04,-1.308876380790024996e-04,2.369252179050818086e-04,-1.639074471313506365e-04,9.164703078567981720e-03,-1.313349494012072682e-04,-1.521412341389805079e-04,-1.307213096879422665e-04,-1.314794790232554078e-04,2.787069533951580524e-04,-9.261104278266429901e-04,7.961332448758184910e-05,-5.530058988370001316e-04,-1.069906866177916527e-04,-6.156235467642545700e-04,-2.427715080557391047e-04,-4.339456791058182716e-04,-9.225342364516109228e-05,-4.586210416164249182e-04,-1.769720984157174826e-04,-5.909956526011228561e-04,-6.601964123547077179e-04,-5.154489190317690372e-04,-2.538960543461143970e-04,-2.344343956792727113e-04,2.204430988058447838e-03,-6.586064700968563557e-04,9.567883098497986794e-04,-5.955034866929054260e-04,1.597685477463528514e-04,-2.462794363964349031e-04,9.970968676498159766e-06,-5.795901961391791701e-05,5.259416648186743259e-04,-3.745342255569994450e-04,7.123800460249185562e-04,2.827557618729770184e-04,-5.039449897594749928e-04,-7.290596840903162956e-04,5.184143446967937052e-05
1.118524742196314037e-04,4.060064966324716806e-04,-1.625301665626466274e-03,-4.193256318103522062e-04,-4.716141556855291128e-04,-3.865728504024446011e-04,-3.529558598529547453e-04,-2.457387745380401611e-04,-1.387485826853662729e-04,-3.506604116410017014e-04,-4.239332920406013727e-04,-2.131863002432510257e-04,-2.266053779749199748e-04,-6.206200341694056988e-04,-1.814263523556292057e-04,-1.419478649040684104e-04,-1.113602484110742807e-04,1.422426430508494377e-03,-3.355389926582574844e-04,-8.572857041144743562e-05,-1.109229560825042427e-04,-1.949987781699746847e-04,-1.398538734065368772e-04,-1.133860350819304585e-04,-1.106266354327090085e-04,8.987556066131219268e-05,-1.349493541056290269e-04,-1.313350367126986384e-04,7.464935071766376495e-03,-1.249209744855761528e-04,-1.104866678360849619e-04,-1.111272940761409700e-04,2.925751614384353161e-04,-7.245346787385642529e-04,1.014823737932601944e-05,-4.919937928207218647e-04,-5.248938759905286133e-05,-5.059968680143356323e-04,-2.263207134092226624e-04,-3.916269342880696058e-04,6.109670357545837760e-05,-3.414145612623542547e-04,-1.438976032659411430e-04,-5.115374224260449409e-04,-3.048624494113028049e-04,-3.843812155537307262e-04,-2.049553295364603400e-04,-2.032069314736872911e-04,1.765432069078087807e-03,-5.872665788047015667e-04,6.194988964125514030e-04,-5.734318983741104603e-04,1.265853788936510682e-04,-2.299345796927809715e-04,-5.845388295711018145e-05,-9.882762969937175512e-05,6.533123087137937546e-04,-2.778638154268264771e-04,-5.266509469947777689e-05,-1.224962325068190694e-04,-2.974291273858398199e-04,-5.341904470697045326e-04,-1.982137182494625449e-04
1.258743577636778355e-04,3.770527837332338095e-04,-1.398539636284112930e-03,-4.027812392450869083e-04,-4.658455727621912956e-04,-4.197971720714122057e-04,-3.540094767231494188e-04,-2.585959737189114094e-04,-1.499377103755250573e-04,-5.632466054521501064e-04,-4.753965768031775951e-04,-2.517124521546065807e-04,-2.556829131208360195e-04,-6.136337760835886002e-04,-1.881650387076660991e-04,-1.596169749973341823e-04,-1.253203372471034527e-04,1.931246835738420486e-03,-2.779590722639113665e-04,-6.454907997976988554e-05,-1.248281623702496290e-04,-1.694251986918970942e-04,-1.453982986276969314e-04,-1.256374089280143380e-04,-1.244951708940789104e-04,-5.853936818311922252e-05,-1.445794041501358151e-04,-1.521412923466414213e-04,-1.249207562068477273e-04,1.263843849301338196e-02,-1.243369479198008776e-04,-1.250584900844842196e-04,2.498302201274782419e-04,-6.238780333660542965e-04,-1.877955946838483214e-05,-4.701048892457038164e-04,-9.437424887437373400e-05,-5.028713494539260864e-04,-2.540601999498903751e-04,-3.911442763637751341e-04,-9.205400419887155294e-05,-3.952525730710476637e-04,-2.047635935014113784e-04,-5.873991758562624454e-04,-4.919113125652074814e-04,-4.266723990440368652e-04,-2.364058018429204822e-04,-2.210608072346076369e-04,2.028204733505845070e-03,-3.180826024617999792e-04,8.099592523649334908e-04,-4.544976691249758005e-04,1.563436235301196575e-04,-1.882462674984708428e-04,-1.574944144522305578e-05,-5.249131572782061994e-05,3.277954238001257181e-04,-3.261462843511253595e-04,-1.022579817799851298e-04,-1.447893591830506921e-04,-1.464283704990521073e-04,-3.424202441237866879e-04,-2.157698036171495914e-04
1.113295002141967416e-04,4.041088104713708162e-04,-1.617709989659488201e-03,-4.173662164248526096e-04,-4.694105591624975204e-04,-3.847658517770469189e-04,-3.513062838464975357e-04,-2.445901918690651655e-04,-1.380999165121465921e-04,-3.490207600407302380e-04,-4.219520487822592258e-04,-2.121898578479886055e-04,-2.255462459288537502e-04,-6.177189061418175697e-04,-1.805783540476113558e-04,-1.412841666024178267e-04,-1.108395808842033148e-04,1.415780396200716496e-03,-3.339717222843319178e-04,-8.532777428627014160e-05,-1.104042894439771771e-04,-1.940871443366631866e-04,-1.392001577187329531e-04,-1.128559961216524243e-04,-1.101094167097471654e-04,8.945609442889690399e-05,-1.343184121651574969e-04,-1.307209749938920140e-04,-1.104860129998996854e-04,-1.243366132257506251e-04,1.210266910493373871e-02,-1.106077324948273599e-04,2.912072814069688320e-04,-7.211511256173253059e-04,1.010055621009087190e-05,-4.896952304989099503e-04,-5.224372580414637923e-05,-5.036325310356914997e-04,-2.252629637951031327e-04,-3.897967690136283636e-04,6.081159517634660006e-05,-3.398194385226815939e-04,-1.432251301594078541e-04,-5.091467173770070076e-04,-3.034372348338365555e-04,-3.825848107226192951e-04,-2.039980172412469983e-04,-2.022574481088668108e-04,1.757184392772614956e-03,-5.845252890139818192e-04,6.166045786812901497e-04,-5.707541713491082191e-04,1.259938580915331841e-04,-2.288603864144533873e-04,-5.818082718178629875e-05,-9.836604294832795858e-05,6.502604228444397449e-04,-2.765654644463211298e-04,-5.241915641818195581e-05,-1.219240512000396848e-04,-2.960383135359734297e-04,-5.316942697390913963e-04,-1.972873287741094828e-04
1.119756998377852142e-04,4.064521344844251871e-04,-1.627090503461658955e-03,-4.197870730422437191e-04,-4.721331642940640450e-04,-3.869979700539261103e-04,-3.533439303282648325e-04,-2.460091491229832172e-04,-1.389013632433488965e-04,-3.510469105094671249e-04,-4.243997682351619005e-04,-2.134211099473759532e-04,-2.268549142172560096e-04,-6.213026354089379311e-04,-1.816260628402233124e-04,-1.421041233697906137e-04,-1.114829356083646417e-04,1.423991634510457516e-03,-3.359083493705838919e-04,-8.582307054894044995e-05,-1.110450248233973980e-04,-1.952134480234235525e-04,-1.400077599100768566e-04,-1.135109487222507596e-04,-1.107486168621107936e-04,8.997374243335798383e-05,-1.350980019196867943e-04,-1.314796245424076915e-04,-1.111272868001833558e-04,-1.250582718057557940e-04,-1.106080962927080691e-04,6.372995208948850632e-03,2.928973408415913582e-04,-7.253323565237224102e-04,1.015937868942273781e-05,-4.925351240672171116e-04,-5.254701318335719407e-05,-5.065528675913810730e-04,-2.265694492962211370e-04,-3.920569142792373896e-04,6.116302392911165953e-05,-3.417904081288725138e-04,-1.440560590708628297e-04,-5.121000576764345169e-04,-3.051982785109430552e-04,-3.848034830298274755e-04,-2.051809424301609397e-04,-2.034297940554097295e-04,1.767374807968735695e-03,-5.879130912944674492e-04,6.201806827448308468e-04,-5.740630440413951874e-04,1.267245534108951688e-04,-2.301872737007215619e-04,-5.851807145518250763e-05,-9.893608512356877327e-05,6.540301255881786346e-04,-2.781694638542830944e-04,-5.272326598060317338e-05,-1.226307940669357777e-04,-2.977554395329207182e-04,-5.347782280296087265e-04,-1.984312839340418577e-04
-2.948085311800241470e-04,-6.611660937778651714e-04,2.835241612046957016e-03,7.180272950790822506e-04,9.474202524870634079e-04,1.326553137914743274e-05,7.044844678603112698e-04,5.017945077270269394e-04,3.538900054991245270e-04,-3.243643324822187424e-03,2.367792185395956039e-04,2.740325871855020523e-04,3.969944664277136326e-04,-1.846213475801050663e-03,2.438380324747413397e-04,3.193200100213289261e-04,2.935111697297543287e-04,-2.632568590342998505e-03,7.024655351415276527e-04,2.023012930294498801e-04,2.923583961091935635e-04,2.931642666226252913e-05,3.178384504280984402e-04,2.980674616992473602e-04,2.915781224146485329e-04,-1.799504039809107780e-03,2.714971487876027822e-04,2.787067787721753120e-04,2.925752196460962296e-04,2.498290559742599726e-04,2.912081545218825340e-04,2.928966714534908533e-04,5.000371951609849930e-03,1.411552075296640396e-03,1.118887521442957222e-04,1.000578165985643864e-03,-4.336942583904601634e-05,8.350915159098803997e-04,3.663318930193781853e-04,8.021901012398302555e-04,-2.026217058300971985e-03,-1.768127840477973223e-04,-2.771819708868861198e-04,2.091323840431869030e-04,-3.430395154282450676e-03,-2.919126127380877733e-04,1.306924532400444150e-04,4.448998079169541597e-04,-2.977029187604784966e-03,1.161894877441227436e-03,-1.012562774121761322e-03,1.157990540377795696e-03,-3.585928934626281261e-04,4.782045725733041763e-04,8.677833102410659194e-05,2.843748370651155710e-04,-5.533178336918354034e-03,-8.138205885188654065e-05,-3.308798768557608128e-04,2.795252948999404907e-04,-1.752247102558612823e-03,-6.120504694990813732e-04,8.185831393348053098e-05
7.300660363398492336e-04,2.149230334907770157e-03,1.682047732174396515e-02,-9.506402537226676941e-03,-9.431823855265974998e-04,-2.453071530908346176e-03,-1.583802397362887859e-03,-3.528325352817773819e-03,-1.069355988875031471e-03,8.539580740034580231e-03,1.219999510794878006e-03,-9.736685315147042274e-04,-8.490276522934436798e-04,4.712314810603857040e-03,-3.778746176976710558e-04,-8.830291335470974445e-04,-7.268537883646786213e-04,-4.081083834171295166e-02,-2.413015317870303988e-05,-5.354675929993391037e-03,-7.239986443892121315e-04,-2.250285120680928230e-03,-1.039898255839943886e-03,-9.561230544932186604e-04,-7.220662082545459270e-04,3.232023678719997406e-03,-5.294103175401687622e-04,-9.261086815968155861e-04,-7.245354936458170414e-04,-6.238763453438878059e-04,-7.211500778794288635e-04,-7.253310759551823139e-04,1.411551027558743954e-03,2.353155426681041718e-02,-3.595176618546247482e-03,1.012804103083908558e-03,-5.739595508202910423e-04,7.290256908163428307e-04,-2.916474593803286552e-03,-9.410707280039787292e-04,5.741904955357313156e-03,3.437744220718741417e-03,-2.125468890881165862e-04,3.807678876910358667e-05,8.860459551215171814e-03,2.066606422886252403e-03,-6.560076144523918629e-04,-8.342840010300278664e-04,-2.328668907284736633e-02,3.551518078893423080e-03,-2.028381079435348511e-02,-1.612216932699084282e-03,-5.803076084703207016e-03,-3.339056856930255890e-03,-7.878805510699748993e-03,-5.118291825056076050e-03,1.111370138823986053e-02,3.271804889664053917e-03,-9.726960561238229275e-04,-5.815500044263899326e-04,2.300421008840203285e-03,3.256348194554448128e-03,-1.747300731949508190e-03
-1.022602828015806153e-05,1.022656506393104792e-04,-5.816960241645574570e-03,8.054569363594055176e-03,3.087289587710984051e-05,-4.083065141458064318e-04,-6.016523111611604691e-04,2.859492960851639509e-04,1.681003959674853832e-05,-7.052331930026412010e-04,-1.767027279129251838e-04,3.559885954018682241e-04,2.670128305908292532e-04,-1.022109994664788246e-03,-8.599842112744227052e-05,3.308987970740417950e-06,1.018094917526468635e-05,-3.788185305893421173e-03,-1.347602345049381256e-03,1.444948575226590037e-04,1.014097688312176615e-05,-3.190447750966995955e-04,-7.500052015529945493e-05,7.533536518167238683e-06,1.011382573778973892e-05,-1.851495326263830066e-04,-3.643205855041742325e-05,7.961319352034479380e-05,1.014860117720672861e-05,-1.877899012470152229e-05,1.010078085528220981e-05,1.015971247397828847e-05,1.118855652748607099e-04,-3.595173824578523636e-03,1.463381294161081314e-02,7.694535452174022794e-05,-9.656836482463404536e-05,-1.118978951126337051e-03,1.127706258557736874e-03,3.370271588210016489e-04,-2.761784126050770283e-04,-7.127503631636500359e-04,1.111957710236310959e-03,1.571370521560311317e-03,-9.425728931091725826e-04,-5.245019565336406231e-04,1.181755487777991220e-05,6.439473509090021253e-06,-2.305124187842011452e-03,-5.510723218321800232e-03,1.050482271239161491e-03,-1.082888105884194374e-03,-5.804392858408391476e-04,-9.852211223915219307e-04,7.761103915981948376e-05,-2.201813040301203728e-04,-8.207137580029666424e-04,-7.022992358542978764e-04,5.224402993917465210e-04,4.340874729678034782e-04,-7.913729641586542130e-04,-8.650431991554796696e-04,-1.646116434130817652e-04
4.957512137480080128e-04,1.501721213571727276e-03,-9.761124965734779835e-05,-1.300864503718912601e-03,3.184679662808775902e-04,-1.448047813028097153e-03,-1.465933280996978283e-03,-1.534717157483100891e-03,-6.427484913729131222e-04,3.415037645027041435e-03,-2.302101929672062397e-04,-5.375825567170977592e-04,-5.266160005703568459e-04,1.120849628932774067e-03,-4.805499629583209753e-04,-5.919609684497117996e-04,-4.935697070322930813e-04,-1.146956533193588257e-02,-1.150672906078398228e-03,-1.846743514761328697e-03,-4.916311008855700493e-04,-1.099665532819926739e-03,-6.705435807816684246e-04,-5.722651840187609196e-04,-4.903189837932586670e-04,1.822294434532523155e-03,-4.677488177549093962e-04,-5.530070047825574875e-04,-4.919955972582101822e-04,-4.701056459452956915e-04,-4.896966274827718735e-04,-4.925368702970445156e-04,1.000575488433241844e-03,1.012804685160517693e-03,7.694438681937754154e-05,4.081422928720712662e-03,-2.828084980137646198e-04,-1.188860740512609482e-03,-1.018763170577585697e-03,-7.202021661214530468e-04,2.662637038156390190e-03,4.913280135951936245e-04,2.243931521661579609e-04,3.402807051315903664e-04,3.537125186994671822e-03,1.135512429755181074e-04,-5.210290546528995037e-04,-5.744186346419155598e-04,-4.797761328518390656e-03,-2.170746680349111557e-03,-4.995738156139850616e-03,-1.577306538820266724e-03,-1.763840671628713608e-03,-1.925294287502765656e-03,-2.621240448206663132e-03,-1.938654808327555656e-03,6.390785332769155502e-03,4.823420604225248098e-04,-7.630910113221034408e-05,-2.859871601685881615e-04,8.011647732928395271e-04,3.068120568059384823e-04,-9.041142766363918781e-04
5.288985630613751709e-05,9.285691703553311527e-06,-8.326840470544993877e-04,-1.071065635187551379e-04,-2.800107176881283522e-04,3.403838025406002998e-03,2.910090552177280188e-04,3.096931031905114651e-04,-4.129498847760260105e-05,-3.409296507015824318e-03,-8.813755121082067490e-04,-2.963153820019215345e-04,-2.629441733006387949e-04,-1.981823705136775970e-03,-2.259472530568018556e-04,-5.101240094518288970e-05,-5.265709842205978930e-05,2.809988334774971008e-03,-1.093477549147792161e-04,2.048620663117617369e-04,-5.245022111921571195e-05,6.386817403836175799e-05,-5.455975042423233390e-05,-3.270488741691224277e-05,-5.231035538599826396e-05,-1.701608183793723583e-03,-1.202827770612202585e-04,-1.069906866177916527e-04,-5.248894012765958905e-05,-9.437456901650875807e-05,-5.224398773862048984e-05,-5.254700954537838697e-05,-4.337039717938750982e-05,-5.739601328969001770e-04,-9.656874317442998290e-05,-2.828091674018651247e-04,7.173312827944755554e-03,8.986432803794741631e-04,7.735266699455678463e-04,-3.033021675946656615e-05,-1.866130856797099113e-03,-1.021481817588210106e-03,-6.652330630458891392e-04,-1.158257829956710339e-03,-2.422242425382137299e-03,-9.995045838877558708e-04,-1.682179208728484809e-05,-1.364129566354677081e-04,1.858161180280148983e-03,4.191024709143675864e-05,1.137021230533719063e-03,-9.747385774971917272e-05,1.283004414290189743e-03,3.477830323390662670e-04,8.613818790763616562e-04,2.228112862212583423e-04,-4.003434441983699799e-03,-8.720072801224887371e-04,-5.179902072995901108e-04,-1.601883122930303216e-04,-1.005735597573220730e-03,-1.412803423590958118e-03,1.375567371724173427e-04
5.098591209389269352e-04,1.349453581497073174e-03,-2.717442403081804514e-04,-3.501656698063015938e-03,-1.582256285473704338e-03,1.812167232856154442e-03,2.044803230091929436e-03,-1.168299466371536255e-03,-6.369893671944737434e-04,9.399264818057417870e-04,-1.006496837362647057e-03,-8.697511511854827404e-04,-9.034851100295782089e-04,9.466167830396443605e-05,-5.967471515759825706e-04,-5.905543803237378597e-04,-5.076153902336955070e-04,-5.268885754048824310e-03,-9.884799364954233170e-04,-1.419317093677818775e-03,-5.056215450167655945e-04,-6.411143695004284382e-04,-5.710875266231596470e-04,-5.522771389223635197e-04,-5.042719421908259392e-04,5.700795445591211319e-04,-5.256120348349213600e-04,-6.156237213872373104e-04,-5.059964605607092381e-04,-5.028713494539260864e-04,-5.036325310356914997e-04,-5.065529257990419865e-04,8.350901189260184765e-04,7.290273788385093212e-04,-1.118979882448911667e-03,-1.188859925605356693e-03,8.986426400952041149e-04,8.980592712759971619e-03,-5.541385617107152939e-04,-1.053058775141835213e-03,1.191162737086415291e-03,-2.584806934464722872e-04,-5.972419749014079571e-04,-1.667540869675576687e-03,2.026146044954657555e-03,-4.408850800246000290e-04,-4.526452976278960705e-04,-7.955291075631976128e-04,-9.878246346488595009e-04,-8.323039510287344456e-04,-3.128174226731061935e-03,-2.011233242228627205e-03,-7.554387411801144481e-05,-1.236144744325429201e-04,-1.418217318132519722e-03,-1.261647907085716724e-03,3.447731724008917809e-03,-1.762669271556660533e-04,-5.418169312179088593e-04,-5.819777143187820911e-04,5.390880396589636803e-04,-5.117460968904197216e-04,-5.646044737659394741e-04
2.280483749927952886e-04,5.963556468486785889e-04,-5.191213451325893402e-03,1.823499565944075584e-03,-9.414713131263852119e-04,1.770873088389635086e-03,-5.614770925603806973e-04,2.110263798385858536e-03,-2.476289519108831882e-04,-1.296403934247791767e-03,-1.048495643772184849e-03,-3.247180720791220665e-04,-4.090116999577730894e-04,-1.228312612511217594e-03,-3.985175862908363342e-04,-2.459166280459612608e-04,-2.270448894705623388e-04,2.808809280395507812e-03,-1.125914161093533039e-03,1.205919907079078257e-04,-2.261531044496223330e-04,-1.536293857498094440e-04,-2.823437680490314960e-04,-2.074178191833198071e-04,-2.255494910059496760e-04,-3.275878261774778366e-04,-2.946565800812095404e-04,-2.427717117825523019e-04,-2.263206260977312922e-04,-2.540600835345685482e-04,-2.252633421448990703e-04,-2.265696093672886491e-04,3.663309325929731131e-04,-2.916471567004919052e-03,1.127705909311771393e-03,-1.018762821331620216e-03,7.735260878689587116e-04,-5.541370483115315437e-04,9.724941104650497437e-03,-4.035905876662582159e-04,-3.910542582161724567e-04,-1.097589614801108837e-03,-6.180741911521181464e-05,-7.445686496794223785e-04,-6.152884452603757381e-04,-9.694258915260434151e-04,-9.475865954300388694e-05,-3.872168599627912045e-04,3.014289075508713722e-03,-2.975306240841746330e-03,1.958394190296530724e-03,-1.463316380977630615e-03,9.015501709654927254e-04,-4.765699268318712711e-04,9.766065049916505814e-04,1.905395765788853168e-05,-4.396428266773000360e-05,-9.977219160646200180e-04,-5.703797069145366549e-05,-1.772794494172558188e-04,-3.443919995333999395e-04,-1.314878230914473534e-03,-2.591303200460970402e-05
3.946165379602462053e-04,1.201133942231535912e-03,-2.825281117111444473e-03,-4.728797066491097212e-04,-9.313309419667348266e-05,-6.618610350415110588e-04,-7.850717520341277122e-04,-1.936398184625431895e-04,3.681938096633530222e-07,1.580238458700478077e-03,-6.137266173027455807e-04,-4.767822101712226868e-04,-5.010548047721385956e-04,1.068193087121471763e-04,-4.609536845237016678e-04,-4.651619528885930777e-04,-3.928799123968929052e-04,-4.100710619240999222e-03,-1.159039326012134552e-03,-9.568471577949821949e-04,-3.913367982022464275e-04,-6.994046270847320557e-04,-5.067206220701336861e-04,-4.277632106095552444e-04,-3.902923781424760818e-04,1.101978006772696972e-03,-4.079781356267631054e-04,-4.339457955211400986e-04,-3.916266432497650385e-04,-3.911435196641832590e-04,-3.897971764672547579e-04,-3.920575254596769810e-04,8.021894609555602074e-04,-9.410684579052031040e-04,3.370258782524615526e-04,-7.202032138593494892e-04,-3.033038228750228882e-05,-1.053058076649904251e-03,-4.035923629999160767e-04,7.818979211151599884e-03,1.516360091045498848e-03,-2.059859834844246507e-04,6.692751048831269145e-05,-1.809676759876310825e-04,1.811483874917030334e-03,-3.552145208232104778e-04,-4.055646713823080063e-04,-5.081575945951044559e-04,-4.251996579114347696e-04,-2.519326284527778625e-03,-1.597256050445139408e-03,-1.556454342789947987e-03,-6.056989659555256367e-04,-1.174732344225049019e-03,-1.093394937925040722e-03,-9.982570772990584373e-04,4.202846437692642212e-03,-1.622501295059919357e-04,-3.173372533638030291e-05,-2.717200259212404490e-04,3.197138721588999033e-04,-4.096132470294833183e-04,-5.796261830255389214e-04
-6.156369636300951242e-05,-2.098709577694535255e-03,1.233093440532684326e-02,2.763772616162896156e-03,2.117967465892434120e-03,-2.156802220270037651e-03,1.025961013510823250e-03,3.765477158594876528e-04,2.624037733767181635e-04,-6.814191117882728577e-03,-7.048372644931077957e-04,-3.894600959029048681e-04,1.927969969983678311e-05,-7.479767780750989914e-03,-2.502353163436055183e-04,-1.934753163368441164e-05,6.129270332166925073e-05,1.152656227350234985e-02,3.175216028466820717e-03,1.112789730541408062e-03,6.105202191974967718e-05,-6.790641346015036106e-04,1.871359709184616804e-04,1.196978118969127536e-04,6.088880400056950748e-05,-5.091683007776737213e-03,-4.501419607549905777e-05,-9.225211397279053926e-05,6.109732203185558319e-05,-9.205377136822789907e-05,6.081161700421944261e-05,6.116427539382129908e-05,-2.026215195655822754e-03,5.741902627050876617e-03,-2.761768701020628214e-04,2.662637969478964806e-03,-1.866131089627742767e-03,1.191163319163024426e-03,-3.910510567948222160e-04,1.516360789537429810e-03,2.367018023505806923e-03,-7.852787384763360023e-04,-1.330035272985696793e-03,-5.113731021992862225e-04,-1.081865280866622925e-02,-1.742149470373988152e-03,-7.969855214469134808e-04,2.572518424130976200e-04,3.059179754927754402e-03,1.069492474198341370e-02,4.565012175589799881e-03,6.111453287303447723e-03,-2.886642178054898977e-04,1.933664316311478615e-03,1.259874668903648853e-03,2.000967739149928093e-03,-1.320246607065200806e-02,-7.217502570711076260e-04,-1.243428210727870464e-03,-1.140618333010934293e-04,-5.920672323554754257e-03,-2.846605842933058739e-03,-5.647405050694942474e-04
3.440206346567720175e-04,1.662551076151430607e-04,5.648833699524402618e-03,-1.046893070451915264e-03,-1.312024141952861100e-05,-1.958426320925354958e-03,-5.056494846940040588e-04,-9.451769292354583740e-04,-3.666158881969749928e-04,-1.106201088987290859e-03,1.363726798444986343e-03,-6.613392615690827370e-04,-4.306897171773016453e-04,-2.683516824617981911e-03,-4.623153654392808676e-04,-4.535203916020691395e-04,-3.425067116040736437e-04,2.551696670707315207e-04,8.030522149056196213e-04,-6.540141766890883446e-04,-3.411615616641938686e-04,-9.891215013340115547e-04,-3.857586125377565622e-04,-3.623697266448289156e-04,-3.402508154977113008e-04,-1.067168079316616058e-03,-3.582943172659724951e-04,-4.586201685015112162e-04,-3.414142993278801441e-04,-3.952521365135908127e-04,-3.398194676265120506e-04,-3.417900879867374897e-04,-1.768107031239196658e-04,3.437739564105868340e-03,-7.127499557100236416e-04,4.913279553875327110e-04,-1.021481235511600971e-03,-2.584825560916215181e-04,-1.097588334232568741e-03,-2.059864928014576435e-04,-7.852757698856294155e-04,5.968692246824502945e-03,-7.295316900126636028e-04,-2.067647874355316162e-04,-2.677016425877809525e-03,-5.567402695305645466e-04,-7.875136216171085835e-04,-3.564091166481375694e-04,2.104618033627048135e-04,4.305293317884206772e-03,-5.357562913559377193e-04,1.413246383890509605e-03,-9.519445593468844891e-04,-2.026137954089790583e-04,-9.861502330750226974e-04,-2.529147313907742500e-04,-1.558820949867367744e-03,4.726143670268356800e-04,-7.088325801305472851e-04,-1.961829548235982656e-04,-2.131436951458454132e-03,-1.059527858160436153e-03,-8.678489248268306255e-04
1.449963019695132971e-04,-1.336803252343088388e-04,1.099308792618103325e-04,2.824998227879405022e-03,8.336044265888631344e-05,-1.156587502919137478e-03,-3.306608705315738916e-04,-1.141638276749290526e-04,-1.156544531113468111e-04,-1.998216612264513969e-03,-6.787942838855087757e-04,9.477903367951512337e-04,-1.624937867745757103e-04,-2.845803508535027504e-03,-3.233523748349398375e-04,-1.949836296262219548e-04,-1.443581131752580404e-04,4.350341856479644775e-03,1.489569112891331315e-04,2.844126720447093248e-04,-1.437912287656217813e-04,-4.993918701075017452e-04,-1.613957138033583760e-04,-1.294026151299476624e-04,-1.434073492418974638e-04,-1.184638822451233864e-03,-2.085815212922170758e-04,-1.769720402080565691e-04,-1.438978943042457104e-04,-2.047634625341743231e-04,-1.432252174708992243e-04,-1.440561027266085148e-04,-2.771804283838719130e-04,-2.125479222740978003e-04,1.111958292312920094e-03,2.243940398329868913e-04,-6.652320735156536102e-04,-5.972421495243906975e-04,-6.180696800583973527e-05,6.692754686810076237e-05,-1.330036669969558716e-03,-7.295338436961174011e-04,6.259411573410034180e-03,2.117076655849814415e-05,-3.268179716542363167e-03,-9.945542551577091217e-04,-3.556355950422585011e-04,-1.416661252733319998e-04,2.479771617799997330e-03,9.582692873664200306e-04,2.545516239479184151e-03,8.679528837092220783e-04,-8.410493319388478994e-05,9.284382826990622561e-07,3.521908074617385864e-04,4.180731193628162146e-04,-2.672625239938497543e-03,-6.688783178105950356e-04,-1.190762632177211344e-04,-7.338785508181899786e-05,-2.018552506342530251e-03,-1.516269054263830185e-03,-4.129373701289296150e-04
5.154431564733386040e-04,7.257039542309939861e-04,-3.270513261668384075e-04,3.120328532531857491e-03,1.328982645645737648e-03,-2.612011041492223740e-03,-1.373310806229710579e-03,-1.073698629625141621e-03,-5.481483531184494495e-04,-1.202255603857338428e-03,1.564752077683806419e-03,4.753592074848711491e-04,2.221959410235285759e-03,-3.515113843604922295e-03,-7.303355960175395012e-04,-6.449670763686299324e-04,-5.131749203428626060e-04,1.963793911272659898e-04,-4.134849586989730597e-04,-6.441581062972545624e-04,-5.111595964990556240e-04,-1.384349190630018711e-03,-6.390656344592571259e-04,-5.360693321563303471e-04,-5.097949178889393806e-04,-7.171746110543608665e-04,-5.700003239326179028e-04,-5.909956526011228561e-04,-5.115386447869241238e-04,-5.873989430256187916e-04,-5.091486382298171520e-04,-5.121004651300609112e-04,2.091337519232183695e-04,3.807886605500243604e-05,1.571372267790138721e-03,3.402797156013548374e-04,-1.158257597126066685e-03,-1.667540404014289379e-03,-7.445691153407096863e-04,-1.809681416489183903e-04,-5.113721126690506935e-04,-2.067674795398488641e-04,2.116979885613545775e-05,1.702765189111232758e-02,-2.880194690078496933e-03,-1.106953248381614685e-03,-9.099736926145851612e-04,-2.640431339386850595e-04,1.269010477699339390e-03,-4.801488557859556749e-06,9.691315353848040104e-04,6.468421197496354580e-04,-1.101764850318431854e-03,-1.137558487243950367e-03,-9.894922841340303421e-04,-4.865421506110578775e-04,-3.369597543496638536e-04,-4.536513006314635277e-05,-3.036793204955756664e-04,-2.386997039138805121e-05,-2.554909791797399521e-03,-1.950541161932051182e-03,-1.163545413874089718e-03
